0.001823,0.002113,0.002495,0.002742,0.003024,0.003531,0.004080,0.004599,0.005133,0.005733,0.006499,0.007318,0.008286,0.009184,0.010256,0.011378,0.012619,0.014091,0.015526,0.017248,0.018892,0.020700,0.022848,0.024889,0.027245,0.029731,0.032427,0.035150,0.037984,0.041183,0.044375,0.047860,0.051305,0.055017,0.058722,0.062760,0.066798,0.070986,0.075058,0.079466,0.083902,0.088224,0.092758,0.097347,0.101722,0.106282,0.110497,0.114960,0.119172,0.123281,0.127362,0.131023,0.134824,0.138229,0.141365,0.144474,0.147100,0.149620,0.151685,0.153620,0.155102,0.156200,0.157162,0.157588,0.157806,0.157584,0.157036,0.156214,0.155082,0.153547,0.151707,0.149507,0.147151,0.144435,0.141385,0.138266,0.134773,0.131139,0.127224,0.123181,0.119229,0.114981,0.110510,0.106159,0.101767,0.097289,0.092848,0.088233,0.083852,0.079396,0.075129,0.070809,0.066834,0.062713,0.058848,0.054887,0.051251,0.047728,0.044370,0.041220,0.038056,0.035092,0.032292,0.029677,0.027347,0.024968,0.022856,0.020823,0.018828,0.017078,0.015578,0.014073,0.012624,0.011296,0.010120,0.009113,0.008088,0.007251,0.006490,0.005707,0.005051,0.004623,0.004033,0.003630,0.003091,0.002781,0.002352,0.002138
0.001625,0.001839,0.002296,0.002526,0.002944,0.003210,0.003640,0.004136,0.004733,0.005301,0.006033,0.006582,0.007523,0.008332,0.009272,0.010399,0.011556,0.012742,0.014123,0.015645,0.017244,0.018947,0.020762,0.022712,0.025019,0.027264,0.029563,0.032196,0.034803,0.037495,0.040456,0.043704,0.046869,0.050261,0.053744,0.057241,0.060855,0.064672,0.068523,0.072496,0.076548,0.080542,0.084632,0.088780,0.092845,0.096933,0.100942,0.104939,0.108867,0.112467,0.116105,0.119751,0.123011,0.126209,0.129041,0.131884,0.134386,0.136559,0.138415,0.140256,0.141627,0.142711,0.143353,0.143979,0.144005,0.143864,0.143461,0.142614,0.141601,0.140198,0.138416,0.136563,0.134386,0.131751,0.129117,0.126124,0.123002,0.119638,0.116156,0.112451,0.108876,0.104935,0.100957,0.096916,0.092885,0.088767,0.084671,0.080611,0.076521,0.072494,0.068621,0.064803,0.060876,0.057158,0.053614,0.050288,0.046908,0.043640,0.040618,0.037570,0.034865,0.032056,0.029514,0.027203,0.024900,0.022836,0.020793,0.019007,0.017217,0.015574,0.014265,0.012892,0.011649,0.010440,0.009372,0.008378,0.007407,0.006615,0.005906,0.005366,0.004627,0.004241,0.003679,0.003287,0.002780,0.002469,0.002301,0.001892
0.001516,0.001715,0.001947,0.002246,0.002641,0.002954,0.003367,0.003719,0.004343,0.004882,0.005331,0.006067,0.006737,0.007687,0.008560,0.009559,0.010481,0.011673,0.012864,0.014250,0.015736,0.017211,0.019026,0.020795,0.022777,0.024716,0.027019,0.029344,0.031761,0.034295,0.036990,0.039756,0.042613,0.045762,0.048931,0.052253,0.055528,0.058927,0.062539,0.066194,0.069684,0.073404,0.077164,0.080818,0.084510,0.088273,0.092038,0.095474,0.099076,0.102572,0.105926,0.109116,0.112036,0.115007,0.117504,0.120124,0.122365,0.124318,0.126157,0.127614,0.129030,0.129922,0.130691,0.131029,0.131182,0.131195,0.130716,0.130043,0.128915,0.127621,0.126156,0.124367,0.122272,0.120122,0.117569,0.114854,0.112018,0.109032,0.105881,0.102516,0.099095,0.095494,0.092047,0.088391,0.084642,0.080787,0.077164,0.073465,0.069847,0.066197,0.062573,0.058885,0.055611,0.052179,0.048949,0.045708,0.042639,0.039734,0.036857,0.034211,0.031749,0.029152,0.026869,0.024687,0.022692,0.020886,0.018918,0.017229,0.015815,0.014352,0.012834,0.011732,0.010565,0.009532,0.008511,0.007727,0.006732,0.006038,0.005406,0.004815,0.004367,0.003806,0.003265,0.002945,0.002596,0.002393,0.002041,0.001802
0.001467,0.001676,0.001873,0.002047,0.002458,0.002749,0.003107,0.003557,0.003962,0.004460,0.005031,0.005475,0.006210,0.006959,0.007711,0.008692,0.009635,0.010670,0.011857,0.012936,0.014354,0.015742,0.017225,0.018833,0.020730,0.022533,0.024557,0.026596,0.028743,0.031095,0.033547,0.036222,0.038695,0.041664,0.044538,0.047510,0.050464,0.053698,0.056793,0.059987,0.063344,0.066843,0.070035,0.073529,0.076818,0.080222,0.083508,0.086935,0.090085,0.093264,0.096235,0.099184,0.101849,0.104478,0.106901,0.109135,0.111263,0.113069,0.114725,0.116115,0.117148,0.118144,0.118704,0.119172,0.119322,0.119255,0.118670,0.118032,0.117125,0.116037,0.114729,0.113109,0.111242,0.109218,0.106851,0.104368,0.101759,0.099161,0.096243,0.093223,0.090035,0.086840,0.083682,0.080178,0.076957,0.073482,0.070040,0.066802,0.063366,0.060126,0.056855,0.053613,0.050524,0.047427,0.044399,0.041614,0.038812,0.036030,0.033651,0.031136,0.028873,0.026664,0.024481,0.022515,0.020634,0.018891,0.017341,0.015790,0.014232,0.013006,0.011857,0.010645,0.009640,0.008678,0.007716,0.006917,0.006255,0.005545,0.004955,0.004437,0.003957,0.003412,0.002989,0.002661,0.002385,0.002068,0.001860,0.001533
0.001303,0.001454,0.001691,0.001897,0.002128,0.002541,0.002721,0.003181,0.003632,0.004002,0.004565,0.004963,0.005640,0.006297,0.006935,0.007819,0.008673,0.009679,0.010760,0.011701,0.012949,0.014265,0.015655,0.017204,0.018725,0.020331,0.022262,0.024197,0.026129,0.028253,0.030386,0.032716,0.035137,0.037691,0.040397,0.043008,0.045715,0.048575,0.051508,0.054519,0.057491,0.060524,0.063622,0.066629,0.069664,0.072702,0.075764,0.078700,0.081654,0.084567,0.087289,0.089892,0.092440,0.094687,0.097016,0.098961,0.100826,0.102501,0.103913,0.105351,0.106229,0.107089,0.107674,0.107981,0.108115,0.107975,0.107669,0.107194,0.106269,0.105181,0.104022,0.102619,0.100792,0.098938,0.097033,0.094666,0.092371,0.089817,0.087332,0.084609,0.081749,0.078744,0.075794,0.072746,0.069827,0.066764,0.063592,0.060576,0.057436,0.054482,0.051557,0.048599,0.045748,0.042904,0.040372,0.037782,0.035284,0.032815,0.030463,0.028191,0.026226,0.024138,0.022256,0.020462,0.018805,0.017051,0.015608,0.014309,0.013063,0.011821,0.010655,0.009618,0.008747,0.007878,0.007055,0.006263,0.005726,0.005048,0.004548,0.003937,0.003516,0.003220,0.002694,0.002462,0.002167,0.001963,0.001640,0.001424
0.001272,0.001364,0.001454,0.001679,0.002073,0.002174,0.002550,0.002839,0.003296,0.003675,0.004092,0.004470,0.005190,0.005704,0.006460,0.007094,0.007920,0.008651,0.009715,0.010640,0.011728,0.012851,0.014112,0.015464,0.016929,0.018570,0.020089,0.021880,0.023566,0.025578,0.027562,0.029759,0.031921,0.034118,0.036540,0.038861,0.041443,0.043920,0.046607,0.049265,0.052086,0.054792,0.057617,0.060349,0.063039,0.065928,0.068677,0.071376,0.073939,0.076533,0.079005,0.081260,0.083523,0.085641,0.087690,0.089569,0.091360,0.092762,0.094154,0.095290,0.096138,0.096851,0.097482,0.097834,0.098001,0.097766,0.097552,0.096915,0.096235,0.095271,0.094019,0.092691,0.091165,0.089548,0.087775,0.085662,0.083612,0.081286,0.079014,0.076541,0.073979,0.071301,0.068567,0.065943,0.063059,0.060304,0.057503,0.054829,0.052079,0.049350,0.046621,0.043925,0.041513,0.038924,0.036467,0.034145,0.031790,0.029590,0.027546,0.025506,0.023599,0.021913,0.020122,0.018489,0.017001,0.015618,0.014105,0.012994,0.011775,0.010601,0.009626,0.008734,0.007919,0.007043,0.006381,0.005752,0.005104,0.004640,0.004146,0.003618,0.003314,0.002770,0.002429,0.002211,0.001994,0.001766,0.001528,0.001274
0.001015,0.001298,0.001467,0.001616,0.001824,0.002047,0.002233,0.002573,0.002956,0.003289,0.003590,0.004224,0.004696,0.005122,0.005788,0.006500,0.007045,0.007899,0.008728,0.009627,0.010693,0.011657,0.012728,0.013942,0.015234,0.016688,0.018215,0.019664,0.021392,0.023125,0.024849,0.026812,0.028804,0.030815,0.032919,0.035175,0.037512,0.039726,0.042096,0.044532,0.046912,0.049493,0.051951,0.054419,0.056994,0.059393,0.061936,0.064302,0.066659,0.069128,0.071379,0.073381,0.075489,0.077366,0.079214,0.080871,0.082360,0.083814,0.084903,0.085921,0.086917,0.087567,0.088015,0.088299,0.088402,0.088293,0.087994,0.087533,0.086869,0.086048,0.085020,0.083750,0.082389,0.080858,0.079222,0.077401,0.075559,0.073478,0.071375,0.069105,0.066848,0.064408,0.062049,0.059424,0.056911,0.054511,0.052081,0.049466,0.046939,0.044543,0.042147,0.039704,0.037459,0.035246,0.033031,0.030780,0.028733,0.026766,0.024877,0.023007,0.021415,0.019697,0.018247,0.016791,0.015230,0.014127,0.012857,0.011685,0.010604,0.009649,0.008702,0.007923,0.007044,0.006439,0.005719,0.005073,0.004638,0.004150,0.003672,0.003196,0.002995,0.002610,0.002216,0.002030,0.001791,0.001493,0.001415,0.001289
0.001034,0.001057,0.001338,0.001403,0.001713,0.001751,0.002072,0.002360,0.002587,0.003021,0.003356,0.003638,0.004200,0.004665,0.005142,0.005888,0.006508,0.007084,0.007889,0.008663,0.009638,0.010620,0.011527,0.012710,0.013816,0.015039,0.016468,0.017781,0.019249,0.020844,0.022392,0.024111,0.026013,0.027813,0.029761,0.031632,0.033727,0.035906,0.037917,0.040067,0.042351,0.044566,0.046775,0.049181,0.051460,0.053619,0.055880,0.058082,0.060188,0.062137,0.064171,0.066085,0.067913,0.069710,0.071352,0.072826,0.074162,0.075487,0.076520,0.077555,0.078166,0.078936,0.079393,0.079607,0.079697,0.079650,0.079244,0.078967,0.078319,0.077541,0.076538,0.075491,0.074280,0.072901,0.071415,0.069665,0.067982,0.066158,0.064192,0.062163,0.060076,0.057983,0.055824,0.053518,0.051451,0.049157,0.046889,0.044523,0.042370,0.040141,0.038050,0.035862,0.033733,0.031748,0.029627,0.027680,0.025964,0.024066,0.022363,0.020858,0.019209,0.017805,0.016464,0.015023,0.013760,0.012570,0.011481,0.010446,0.009500,0.008686,0.007845,0.007167,0.006503,0.005846,0.005209,0.004588,0.004220,0.003707,0.003248,0.003035,0.002605,0.002285,0.002149,0.001917,0.001592,0.001405,0.001282,0.001163
0.000807,0.001032,0.001238,0.001252,0.001552,0.001751,0.001829,0.002165,0.002329,0.002724,0.003064,0.003316,0.003809,0.004268,0.004659,0.005148,0.005708,0.006430,0.007190,0.007894,0.008611,0.009486,0.010353,0.011313,0.012426,0.013540,0.014739,0.016082,0.017340,0.018737,0.020107,0.021815,0.023370,0.025055,0.026687,0.028486,0.030324,0.032141,0.034165,0.036168,0.038011,0.040008,0.042165,0.044105,0.046205,0.048236,0.050157,0.052219,0.054088,0.056022,0.057809,0.059566,0.061050,0.062657,0.064087,0.065509,0.066832,0.067855,0.068906,0.069637,0.070331,0.070985,0.071281,0.071589,0.071557,0.071620,0.071311,0.070958,0.070281,0.069670,0.068916,0.067937,0.066663,0.065481,0.064158,0.062642,0.061192,0.059429,0.057725,0.055981,0.054074,0.052204,0.050285,0.048120,0.046222,0.044096,0.042101,0.039997,0.038006,0.036052,0.034095,0.032282,0.030368,0.028580,0.026724,0.024928,0.023281,0.021680,0.020147,0.018750,0.017325,0.015969,0.014665,0.013452,0.012374,0.011302,0.010454,0.009401,0.008669,0.007807,0.007009,0.006478,0.005805,0.005161,0.004766,0.004114,0.003707,0.003417,0.003046,0.002634,0.002293,0.002186,0.001838,0.001600,0.001473,0.001381,0.001057,0.001067
0.000827,0.000904,0.001089,0.001269,0.001275,0.001429,0.001775,0.001941,0.002133,0.002426,0.002754,0.003085,0.003472,0.003768,0.004173,0.004715,0.005186,0.005783,0.006358,0.006964,0.007739,0.008550,0.009396,0.010216,0.011092,0.012145,0.013284,0.014337,0.015584,0.016799,0.018060,0.019547,0.020840,0.022420,0.023904,0.025474,0.027206,0.028894,0.030662,0.032428,0.034210,0.035951,0.037814,0.039626,0.041415,0.043260,0.045119,0.046730,0.048596,0.050103,0.051776,0.053329,0.054880,0.056182,0.057643,0.058844,0.059915,0.060870,0.061839,0.062568,0.063122,0.063649,0.063972,0.064187,0.064206,0.064162,0.063874,0.063580,0.063161,0.062593,0.061845,0.060889,0.059906,0.058716,0.057605,0.056170,0.054811,0.053405,0.051776,0.050102,0.048581,0.046753,0.044943,0.043155,0.041381,0.039546,0.037842,0.035934,0.034225,0.032314,0.030619,0.028931,0.027236,0.025580,0.024047,0.022361,0.020922,0.019565,0.018028,0.016708,0.015491,0.014381,0.013179,0.012100,0.011151,0.010240,0.009285,0.008472,0.007768,0.007122,0.006409,0.005821,0.005176,0.004642,0.004205,0.003844,0.003380,0.003099,0.002803,0.002326,0.002055,0.001837,0.001669,0.001427,0.001403,0.001081,0.001003,0.000856
0.000824,0.000867,0.001023,0.001157,0.001199,0.001300,0.001464,0.001662,0.001973,0.002077,0.002342,0.002744,0.003071,0.003429,0.003757,0.004267,0.004674,0.005091,0.005774,0.006396,0.006855,0.007607,0.008363,0.009084,0.010071,0.010852,0.011905,0.012891,0.013942,0.014982,0.016165,0.017361,0.018684,0.020041,0.021523,0.022859,0.024410,0.025858,0.027472,0.029084,0.030535,0.032275,0.033854,0.035524,0.037120,0.038694,0.040257,0.041802,0.043437,0.045029,0.046430,0.047742,0.049169,0.050412,0.051487,0.052519,0.053529,0.054570,0.055344,0.055907,0.056460,0.056997,0.057339,0.057496,0.057524,0.057389,0.057257,0.056885,0.056565,0.055925,0.055344,0.054471,0.053670,0.052582,0.051519,0.050381,0.049018,0.047866,0.046397,0.044933,0.043498,0.041961,0.040316,0.038795,0.037003,0.035383,0.033849,0.032173,0.030579,0.028954,0.027396,0.025934,0.024377,0.022986,0.021513,0.020026,0.018689,0.017419,0.016289,0.014949,0.013868,0.012938,0.011876,0.010840,0.009941,0.009227,0.008444,0.007580,0.006927,0.006372,0.005769,0.005232,0.004671,0.004288,0.003747,0.003327,0.003085,0.002730,0.002502,0.002085,0.002000,0.001676,0.001556,0.001261,0.001222,0.001106,0.000915,0.000776
0.000677,0.000821,0.000816,0.000910,0.001038,0.001309,0.001345,0.001445,0.001791,0.001987,0.002108,0.002539,0.002750,0.003043,0.003365,0.003846,0.004127,0.004584,0.005039,0.005693,0.006230,0.006845,0.007425,0.008216,0.008992,0.009712,0.010651,0.011462,0.012495,0.013351,0.014506,0.015689,0.016838,0.017891,0.019159,0.020361,0.021838,0.023126,0.024469,0.025821,0.027414,0.028774,0.030177,0.031648,0.033087,0.034599,0.036095,0.037488,0.038786,0.040200,0.041415,0.042626,0.043957,0.044941,0.045993,0.047095,0.047808,0.048727,0.049461,0.049975,0.050369,0.050832,0.051059,0.051289,0.051420,0.051293,0.051123,0.050869,0.050485,0.050044,0.049335,0.048739,0.047894,0.046957,0.045987,0.044953,0.043885,0.042621,0.041515,0.040150,0.038878,0.037326,0.035977,0.034483,0.033087,0.031750,0.030128,0.028755,0.027248,0.025881,0.024560,0.023137,0.021811,0.020418,0.019260,0.017977,0.016727,0.015581,0.014579,0.013460,0.012485,0.011475,0.010536,0.009785,0.008960,0.008186,0.007506,0.006765,0.006269,0.005731,0.005192,0.004591,0.004160,0.003828,0.003407,0.003053,0.002813,0.002449,0.002185,0.001856,0.001649,0.001446,0.001455,0.001201,0.001076,0.001029,0.000873,0.000777
0.000567,0.000750,0.000703,0.000777,0.000913,0.001051,0.001191,0.001421,0.001500,0.001781,0.001873,0.002116,0.002444,0.002807,0.003102,0.003460,0.003764,0.004169,0.004593,0.005062,0.005474,0.006100,0.006654,0.007294,0.007980,0.008615,0.009420,0.010164,0.011194,0.011915,0.012879,0.013985,0.014926,0.015919,0.017070,0.018154,0.019343,0.020516,0.021822,0.023149,0.024376,0.025665,0.026879,0.028206,0.029602,0.030740,0.032168,0.033348,0.034646,0.035737,0.036896,0.038087,0.039150,0.040037,0.041119,0.041804,0.042589,0.043402,0.044050,0.044631,0.044962,0.045232,0.045597,0.045684,0.045763,0.045724,0.045489,0.045324,0.044966,0.044582,0.044034,0.043320,0.042616,0.041838,0.040960,0.040122,0.039192,0.038067,0.036949,0.035755,0.034541,0.033433,0.032190,0.030821,0.029492,0.028291,0.026865,0.025697,0.024422,0.023012,0.021930,0.020702,0.019490,0.018230,0.017043,0.016008,0.014913,0.013848,0.012912,0.012024,0.011013,0.010218,0.009352,0.008740,0.008004,0.007218,0.006770,0.005995,0.005563,0.005093,0.004625,0.004041,0.003815,0.003450,0.003042,0.002719,0.002351,0.002199,0.001937,0.001800,0.001538,0.001423,0.001154,0.001024,0.000903,0.000775,0.000778,0.000742
0.000573,0.000634,0.000731,0.000749,0.000850,0.000950,0.001151,0.001176,0.001298,0.001583,0.001838,0.001977,0.002239,0.002466,0.002705,0.003048,0.003396,0.003631,0.004039,0.004435,0.004931,0.005503,0.005917,0.006481,0.007174,0.007740,0.008418,0.009197,0.009877,0.010708,0.011422,0.012311,0.013265,0.014228,0.015302,0.016314,0.017332,0.018294,0.019517,0.020576,0.021647,0.022851,0.023866,0.025046,0.026335,0.027444,0.028521,0.029663,0.030836,0.031843,0.032823,0.033753,0.034727,0.035751,0.036473,0.037247,0.037953,0.038659,0.039157,0.039649,0.039981,0.040217,0.040619,0.040756,0.040800,0.040755,0.040596,0.040348,0.040072,0.039631,0.039063,0.038561,0.038048,0.037223,0.036559,0.035574,0.034735,0.033799,0.032754,0.031740,0.030693,0.029731,0.028461,0.027374,0.026171,0.025156,0.023986,0.022840,0.021643,0.020480,0.019468,0.018393,0.017190,0.016218,0.015158,0.014163,0.013331,0.012383,0.011448,0.010634,0.009972,0.009195,0.008487,0.007729,0.007127,0.006481,0.005863,0.005407,0.004960,0.004447,0.004142,0.003617,0.003304,0.002929,0.002686,0.002339,0.002137,0.001935,0.001745,0.001572,0.001350,0.001249,0.001110,0.000950,0.000944,0.000790,0.000662,0.000708
0.000569,0.000657,0.000666,0.000680,0.000746,0.000919,0.001091,0.001140,0.001325,0.001364,0.001545,0.001827,0.001998,0.002265,0.002466,0.002666,0.002973,0.003362,0.003634,0.003946,0.004382,0.004828,0.005207,0.005832,0.006234,0.006856,0.007534,0.008100,0.008843,0.009447,0.010309,0.010932,0.011704,0.012709,0.013554,0.014347,0.015422,0.016274,0.017333,0.018232,0.019228,0.020238,0.021236,0.022300,0.023306,0.024239,0.025289,0.026269,0.027368,0.028257,0.029201,0.030114,0.030885,0.031739,0.032341,0.032997,0.033662,0.034233,0.034809,0.035163,0.035458,0.035821,0.035971,0.036020,0.036143,0.036170,0.036038,0.035790,0.035475,0.035069,0.034724,0.034290,0.033653,0.033007,0.032465,0.031707,0.030883,0.029950,0.029077,0.028158,0.027318,0.026250,0.025406,0.024431,0.023289,0.022284,0.021311,0.020335,0.019313,0.018143,0.017177,0.016324,0.015363,0.014328,0.013504,0.012691,0.011740,0.011065,0.010128,0.009535,0.008798,0.008070,0.007517,0.006932,0.006399,0.005757,0.005325,0.004846,0.004400,0.004073,0.003525,0.003238,0.002974,0.002612,0.002493,0.002198,0.001943,0.001809,0.001553,0.001410,0.001150,0.001088,0.000922,0.000925,0.000786,0.000665,0.000622,0.000502
0.000539,0.000418,0.000640,0.000637,0.000735,0.000757,0.000985,0.000955,0.001135,0.001348,0.001471,0.001564,0.001833,0.001971,0.002088,0.002362,0.002604,0.002885,0.003271,0.003564,0.003809,0.004358,0.004652,0.005230,0.005690,0.006185,0.006689,0.007131,0.007786,0.008347,0.009008,0.009762,0.010362,0.011289,0.012048,0.012735,0.013580,0.014410,0.015352,0.016187,0.016993,0.017924,0.018825,0.019837,0.020585,0.021468,0.022516,0.023395,0.024247,0.025009,0.025845,0.026600,0.027239,0.028041,0.028576,0.029241,0.029912,0.030281,0.030842,0.031077,0.031399,0.031703,0.031904,0.031957,0.032068,0.031864,0.031936,0.031617,0.031512,0.031107,0.030821,0.030354,0.029761,0.029359,0.028622,0.027970,0.027388,0.026508,0.025758,0.025008,0.024239,0.023245,0.022449,0.021592,0.020722,0.019832,0.018896,0.017965,0.017024,0.016072,0.015317,0.014515,0.013625,0.012663,0.011964,0.011219,0.010492,0.009784,0.009068,0.008347,0.007868,0.007227,0.006574,0.006062,0.005683,0.005208,0.004673,0.004190,0.003811,0.003504,0.003245,0.002933,0.002664,0.002424,0.002050,0.001852,0.001707,0.001488,0.001310,0.001277,0.001180,0.001049,0.000955,0.000829,0.000758,0.000589,0.000666,0.000444
0.000356,0.000418,0.000608,0.000670,0.000699,0.000741,0.000803,0.000988,0.001038,0.001204,0.001207,0.001354,0.001615,0.001647,0.001996,0.002116,0.002426,0.002555,0.002898,0.003141,0.003483,0.003795,0.004249,0.004582,0.004907,0.005479,0.005824,0.006334,0.006803,0.007513,0.007968,0.008566,0.009329,0.009961,0.010508,0.011335,0.012086,0.012661,0.013568,0.014285,0.015094,0.015851,0.016691,0.017359,0.018304,0.018953,0.019823,0.020536,0.021427,0.022062,0.022802,0.023481,0.024201,0.024758,0.025395,0.025784,0.026294,0.026802,0.027265,0.027420,0.027686,0.027922,0.028173,0.028217,0.028333,0.028152,0.028084,0.027951,0.027803,0.027542,0.027101,0.026880,0.026324,0.025912,0.025342,0.024706,0.024216,0.023559,0.022790,0.022117,0.021314,0.020643,0.019794,0.019115,0.018195,0.017355,0.016605,0.015791,0.015062,0.014217,0.013556,0.012694,0.012045,0.011297,0.010677,0.010000,0.009319,0.008667,0.007988,0.007483,0.006974,0.006265,0.005872,0.005341,0.004968,0.004537,0.004171,0.003805,0.003550,0.003155,0.002924,0.002552,0.002329,0.002109,0.001863,0.001693,0.001564,0.001403,0.001271,0.001085,0.000962,0.000916,0.000726,0.000666,0.000548,0.000487,0.000461,0.000364
0.000325,0.000448,0.000376,0.000504,0.000658,0.000700,0.000677,0.000884,0.000858,0.000909,0.001207,0.001308,0.001366,0.001558,0.001727,0.001814,0.002015,0.002286,0.002610,0.002686,0.003116,0.003268,0.003670,0.004043,0.004418,0.004680,0.005164,0.005634,0.005991,0.006490,0.007104,0.007608,0.008092,0.008744,0.009418,0.009857,0.010620,0.011159,0.011814,0.012524,0.013269,0.014043,0.014643,0.015417,0.016079,0.016744,0.017493,0.018231,0.018905,0.019557,0.020083,0.020777,0.021235,0.021882,0.022432,0.022714,0.023227,0.023653,0.024002,0.024188,0.024587,0.024704,0.024749,0.024802,0.024981,0.024814,0.024744,0.024696,0.024513,0.024290,0.023941,0.023679,0.023334,0.022765,0.022383,0.021920,0.021330,0.020754,0.020060,0.019495,0.018851,0.018212,0.017589,0.016704,0.016010,0.015308,0.014735,0.013910,0.013309,0.012558,0.011904,0.011188,0.010664,0.009971,0.009425,0.008752,0.008084,0.007538,0.007169,0.006608,0.005988,0.005658,0.005163,0.004730,0.004311,0.004084,0.003587,0.003314,0.003020,0.002716,0.002530,0.002195,0.002035,0.001962,0.001655,0.001497,0.001367,0.001246,0.001170,0.000933,0.000966,0.000851,0.000761,0.000559,0.000480,0.000535,0.000536,0.000434
0.000285,0.000297,0.000460,0.000511,0.000453,0.000482,0.000624,0.000732,0.000837,0.000949,0.001009,0.001020,0.001256,0.001450,0.001581,0.001736,0.001797,0.002078,0.002305,0.002495,0.002652,0.003054,0.003234,0.003470,0.003786,0.004235,0.004555,0.004870,0.005405,0.005843,0.006276,0.006639,0.007225,0.007597,0.008183,0.008745,0.009393,0.009878,0.010390,0.011057,0.011694,0.012398,0.013015,0.013484,0.014104,0.014716,0.015450,0.015893,0.016504,0.017157,0.017651,0.018150,0.018708,0.019168,0.019661,0.020167,0.020373,0.020761,0.021170,0.021414,0.021529,0.021755,0.021752,0.021949,0.022025,0.021914,0.021834,0.021653,0.021577,0.021357,0.021114,0.020692,0.020458,0.020091,0.019601,0.019155,0.018691,0.018274,0.017723,0.017218,0.016538,0.016074,0.015441,0.014762,0.014086,0.013499,0.013018,0.012271,0.011660,0.011024,0.010549,0.009855,0.009292,0.008748,0.008208,0.007678,0.007188,0.006762,0.006294,0.005843,0.005277,0.005011,0.004492,0.004130,0.003954,0.003607,0.003254,0.003038,0.002800,0.002482,0.002258,0.002079,0.001783,0.001595,0.001552,0.001322,0.001146,0.001060,0.000958,0.000980,0.000836,0.000721,0.000736,0.000657,0.000521,0.000547,0.000401,0.000325
0.000259,0.000377,0.000381,0.000453,0.000504,0.000423,0.000486,0.000646,0.000649,0.000817,0.000888,0.000992,0.001043,0.001228,0.001395,0.001570,0.001692,0.001803,0.001912,0.002207,0.002471,0.002555,0.002809,0.003051,0.003450,0.003684,0.003933,0.004432,0.004724,0.005053,0.005448,0.005848,0.006310,0.006732,0.007236,0.007758,0.008230,0.008658,0.009220,0.009808,0.010187,0.010728,0.011366,0.011927,0.012386,0.013033,0.013547,0.014129,0.014493,0.015110,0.015461,0.016022,0.016463,0.016848,0.017331,0.017525,0.017959,0.018195,0.018561,0.018645,0.018988,0.019134,0.019238,0.019165,0.019281,0.019137,0.019241,0.019111,0.018928,0.018782,0.018431,0.018257,0.017913,0.017719,0.017334,0.016917,0.016539,0.015979,0.015624,0.015025,0.014606,0.014091,0.013422,0.012956,0.012347,0.011999,0.011280,0.010821,0.010331,0.009680,0.009212,0.008721,0.008127,0.007759,0.007186,0.006707,0.006330,0.005872,0.005563,0.005163,0.004709,0.004329,0.003985,0.003656,0.003412,0.003183,0.002820,0.002550,0.002378,0.002084,0.002014,0.001795,0.001623,0.001430,0.001410,0.001118,0.001156,0.000950,0.000954,0.000836,0.000632,0.000706,0.000612,0.000425,0.000394,0.000448,0.000413,0.000394
0.000330,0.000346,0.000399,0.000396,0.000374,0.000549,0.000420,0.000546,0.000681,0.000690,0.000686,0.000779,0.000990,0.001156,0.001186,0.001301,0.001398,0.001532,0.001645,0.001868,0.002089,0.002239,0.002432,0.002789,0.003071,0.003341,0.003556,0.003738,0.004186,0.004388,0.004844,0.005225,0.005590,0.006025,0.006387,0.006796,0.007140,0.007714,0.008016,0.008621,0.008969,0.009405,0.010019,0.010331,0.010973,0.011332,0.011925,0.012347,0.012792,0.013171,0.013534,0.014095,0.014351,0.014758,0.015146,0.015439,0.015672,0.015920,0.016145,0.016489,0.016485,0.016801,0.016737,0.016774,0.016886,0.016768,0.016818,0.016776,0.016488,0.016476,0.016199,0.015924,0.015667,0.015526,0.015048,0.014856,0.014426,0.013937,0.013615,0.013261,0.012804,0.012306,0.011920,0.011304,0.010989,0.010500,0.009996,0.009542,0.009016,0.008575,0.008092,0.007600,0.007201,0.006709,0.006327,0.005891,0.005469,0.005134,0.004880,0.004442,0.004188,0.003762,0.003517,0.003177,0.002919,0.002769,0.002536,0.002242,0.002094,0.001986,0.001675,0.001485,0.001465,0.001210,0.001272,0.001085,0.000954,0.000852,0.000796,0.000622,0.000721,0.000598,0.000453,0.000479,0.000348,0.000285,0.000372,0.000344
